Feature ID,Taxon,Confidence
#q2:types,categorical,categorical
6b0b39251e7e1497c50e10971c9e8ec1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__,0.999304397
86f57716f10eedbb8b7d56fdd541b044,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.851225563
63f068a7d38e49eb18cc7368e2900445,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__,0.998286325
180f1b58d169c4b1ada3ddccc0128e47,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.872542702
18e88a978f5ce90c4cd11e66ea8e0dfb,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.765014981
52deecc031fb20c3662e1746b6bd1962,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Prosthecobacter; s__,0.969309973
48e0bc98bfed96a2dcdf03b4a3bfb503,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.981772441
4f9daeed55f8603297df0003200a2223,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Cupriavidus; s__,0.997832033
5c8d45c1f0ca848918754de6b98afddb,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.999079263
376a1610e51d0a74e933564344dc5259,k__Bacteria,0.989527248
9070e3f7eac4d80529dc92ea5076c625,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia; s__marcescens,0.959635819
8a221ac48d4dc591c814967ca54fdca4,k__Bacteria,0.967470374
446a2046e2cced17cec84a2778767df1,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.941293676
b44210f54ef1673437fbc82c6899e8eb,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.779234297
6417034f969c860f128cdbec2c409cf9,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__; s__,0.999937159
9cc03dbbec0d9247481aa3139b56ebeb,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.804921876
601e3d68ce6ad1d4fbdf59b15b81adf3,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus,0.917407791
de665f44a4eba016a50543819a638fb1,k__Bacteria,0.994111702
8f5c5c1129a552110d4395405b00b1c4,k__Bacteria,0.964092899
d93ea28f93b88cf5659de42c4e3260ab,k__Bacteria,0.994923807
ef1694e1cd1f7fa39fd4da2a3325aa19,k__Bacteria,0.9848246
67a94725ccf60d6c2a2860b2af4ec888,k__Bacteria,0.995608719
ec5aca04f0623c3a70ca59fb38827061,k__Bacteria,0.769161557
ab059b62aa7554b813dfe6c8642d361c,k__Bacteria,0.973492211
93aa38a2f6687cd063713803d62a5446,k__Bacteria,0.996578468
a7594520c5ce90f2283df7c76b896a4c,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.908400021
1dbc82e1bda25a92b609ece0bad1c3bd,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.86398984
0e08f8312273663a755ec9dcb4911cc4,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae,0.998646791
9efbdbe5f8d1b67114c2ce9edc8655de,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.724440257
b6ece5e6ea59a170c43dae314b8cbb6c,k__Bacteria,0.943707441
e28c2d357e3f21ec11c3508090fd96d6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.735462758
ce5ae5345ff236fab27d05b641e3857f,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.753276771
f4ae1de9548f2f5123e3843051996c74,k__Bacteria,0.979464641
ea6189948f10d501a8284c0921a46189,k__Bacteria,0.995007858
44708ae8feea5d51264f13c90cae4cdc,k__Bacteria,0.995651374
d6bdd91e5599657a0c66cb9d342bff03,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__,0.999997637
beb4ca4756d367718d3bc6308b6b2b09,k__Bacteria,0.995075539
dc432002cf10435207436f81fd1ae9a7,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.83094975
2870bd64746cc303bd4b478124a5631b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.74588604
ad903b0778466c2414c1713745642e19,k__Bacteria,0.939154561
ead52d4cb2a3cce5403bee07712ff72f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.816836994
e32b887b761da5030647af4517a376dd,k__Bacteria,0.963756566
46ec1f946d2e1f9988323814ac0d1c67,k__Bacteria,0.993155421
99f958e8249a46c0167f24807ee6451d,k__Bacteria,0.999753067
5e9d8fe331de672bc492fbf3a1919ac5,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.871360838
5d063f0ac0c0c6cd07fcfca875d8c634,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas,0.947360107
35d74191160b43bdd9ef33e3005f61f3,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999478359
9786314876ee9faa241ec2189f0a9257,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.760101795
230e1c5300c71cc51932b307d9f20c7b,k__Bacteria,0.998462722
02c7cc1aaf0373967b9474940be55286,k__Bacteria,0.996781591
e527d5b30fea5cd5137af9ebdb12257a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.805207322
c95b1b5b3dac854f5ad3b0ad351b8d2a,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__,0.999996727
6d8af9a0817bbacf1f140127e0802f05,k__Bacteria; p__OD1,0.723906958
87f5ba399a9a98ebcd1e4587c0ffe7a1,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.976996505
0d05afeedbaa1be41ede300d7a771355,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii,0.950125289
a3010b212c201d1eec64d84c5a8eecb9,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.836213555
669adcff2b71219c7020e8f70e36c73b,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__,0.9980231
f257004419f4f2645264a43eb4e0f629,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.717103077
bd268c1f0242fc3c84bddd7e2768f0c3,k__Bacteria,0.994712875
10e7905b4b93a5704c71518ae61fc967,k__Bacteria,0.858292051
147c99e12efde7659e6ff2b8af501e28,k__Bacteria,0.984536548
331614030796523ceed6687739a399ea,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.793382167
d27f5a65aef1377cd0610858ff20f4fc,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.728629487
c8167a86cb99f7adee28d7ff46f94c05,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.789332967
f6e80e1fb8efeff96cf256e9b7fbe92a,k__Bacteria,0.978056471
f5f6400a210f33cd66247d88b3c5f537,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.925198159
487808e6c3691b5e57729d45a1506b47,k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__,0.999917806
adc7195e71eb68a8cf5bc7099a70f964,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae,0.909648668
2b29a61002560d4a9e1459d98ea42e49,k__Bacteria,0.988380875
2fc64c5ccda359c9ca036bce3e6539b4,k__Bacteria,0.998983327
076025c05d759193f1974744e24913bc,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.906331111
71c73132a554bbbe096c4e421e5882ad,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Couchioplanes; s__,0.782271925
2ccedfb5e9bbe96eb4ed6a1086b13398,k__Bacteria,0.988788991
cce3609e832c34fdfecafefec83af6af,k__Bacteria,0.995570421
7ddcef8c62a942852bb4423c0b546bf5,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.747945243
38246d09ab155eff1b4161a1a8318d62,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.841519302
2cbb04ceae002ecd2ac5626c22dd0d59,k__Bacteria,0.994170013
686abeff4d282f5176ed05b3b9c951ea,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__,0.941242279
2b9202832f4dec8d77b2421ec22580e6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.715466571
94479d8bdc5ebdc2b78b39d3406c40e4,k__Bacteria; p__OD1,0.708560009
04d5e077750e2dd3d3b4f22d0d66531c,k__Bacteria,0.995199428
870e15c10c2cc38b6996de41ef5cd054,k__Bacteria,0.996823661
88a8c13a6404aabc5af1e48e779897bc,k__Bacteria; p__; c__; o__; f__; g__; s__,0.724317471
857662dae438818f122bba3cbe56873d,k__Bacteria,0.978633209
ec4aa07a9770b455216bb26c4740dc2a,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.834053253
8daf812045252f4796380762e6c69e92,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.776750645
f3ee2e8e7f834e23d36d5c81f79d86b8,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.709008013
cdfa5adcebe7872d75b51032f4e502a7,k__Bacteria,0.993735371
14bb3cdc8213e38dfd1d3722f3545b68,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.714794105
90031acc177383bfeb464f43047d9ed8,k__Bacteria; p__OD1,0.720159165
fb125380ac8b9880f2ddc1cb11f2c31c,k__Bacteria,0.987684493
f2437afa59ad162ee671f93fbd06c4f0,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__,0.854706908
ac0335f402758499d6036306652474ab,k__Bacteria,0.937547314
d011ad3de8cd3a771012edccd97826d7,k__Bacteria,0.984726442
365a937f8e4970d2dafeb2dd0401ee0e,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.715740576
d90aa4766d612cfe9f248222fed8bc7b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.724760549
8d44ef819bbfd7b117c9f1ca07d644b4,k__Bacteria; p__OD1,0.729030157
4827954a98a825cc3d550a41894c3f5b,k__Bacteria,0.959172124
e117fb3c39d80250b20d913c1e1b364d,k__Bacteria,0.998150235
cfe81d8a8474a68573e584eef0228068,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.93385007
ed7db47fa347d822dee909992770ba6a,k__Bacteria,0.911553721
33f7c0f820e0f581147f7aaf8a90857a,k__Bacteria,0.953446107
3c4f69018500ad6c47da75c0126be6e2,k__Bacteria,0.990051044
6b9e317390572ceb695ebcad5a1a50e6,k__Bacteria,0.999124532
7466a2caee3a1ddbf240e51a262dd032,k__Bacteria,0.959748354
333cb71536eccb21fad94b45dcfd4851,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium,0.999970822
163363da58eb9697e3791e528f197b06,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.998814994
589c39e07c5b3115121b2502d778432e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Gluconacetobacter,0.797758542
ba01800cd09432a6361a2c103d301bdd,k__Bacteria,0.926955572
998dd278a66a60bb34b4e3a64c6e2634,k__Bacteria,0.983067874
0c68d5430755bfa8cf5b346cceca763c,k__Bacteria,0.992621699
6be3af8668e582ced312f824be958186,k__Bacteria; p__OD1; c__ZB2; o__; f__; g__; s__,0.985740987
32b449b2daa93eadd47cb68ea70b1fbd,k__Bacteria,0.93799743
01f7511467688843ec457d4b5d6c5610,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__,0.851990744
430813d86b71b25b0eaa3bdba3bfa73e,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.742628246
2e5d1e9f97b6c9757768384fa78aaf63,k__Bacteria,0.999221761
911fb8d6da9d77e369c4a5956abe061f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.981111587
0dd4019461e15dc600cc19cb127c4165,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.747252422
53545946e1ad1054970caa9ca74a8213,k__Bacteria,0.979329784
3bdad39eef740278525feba6d8c44b38,k__Bacteria,0.936509759
2761efd2078340aee08585f4400e80f3,k__Bacteria,0.996462873
ec8fd70403cff7e5c34656ccf83b7208,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Rothia; s__mucilaginosa,0.997694596
5e144c18bac61b29be8e1f889ddb2df5,k__Bacteria,0.973340099
664f75bf2be1cc0f28c7e93d9aa8d84d,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999372388
fa82f4a0611b8d597bf4d2078148331c,k__Bacteria,0.98896101
ef529a7d3f30ee8e4e5aa57dd8ae4751,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus,0.984056198
85689557856379159b52093936252046,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999999382
456b174e0ea5c53f177a1f6d2fbe57c3,k__Bacteria; p__OP3,0.977847468
3263d45ce2ba4af2a863a2ffdc18f0da,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__,0.984119118
a3fa728b975afe9188716918e16ede0f,k__Bacteria,0.940860329
6f98babd6d8a1a600376f1bbe504ec5e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.97510423
afa4a0335cf95f87dfbdd6e9e1509114,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Propionibacteriaceae; g__Propionibacterium; s__acnes,0.999572766
11491d608160eed56de37db35b630af4,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__,0.852080179
f94f4b7d57effcff9e7348c818ea3fb6,k__Bacteria,0.977977659
271aef0f0148eb405e92393da4252375,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999997447
4a73f9f2fb28b278f84f43b6a0abd5f5,k__Bacteria,0.997675924
c1daa1ac26894e0a245b28a1c7dc4e9e,k__Bacteria,0.927033083
b7541a9e8c1f1c8b4155fcbb4c9e179f,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__fumarioli,0.924818679
5de56b5c440812bbc53abdd23d3fd31b,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.876091595
03ed8fa694b7b5e3916bf0581277b510,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,0.999919193
250447a58cc78bd00e8b7cdc740372a0,k__Bacteria,0.998593448
16e0e6a406d2963ff0d0023722c5d22b,k__Bacteria,0.991003013
ad93c06a4da2e59c5e5786d3d24c6848,k__Bacteria,0.988756299
d52e5f2bb07226b9edf9c56db7adbdb8,k__Bacteria; p__Firmicutes; c__Bacilli,0.999999999
bb307e2779253e975dc3125e6b570bbe,k__Bacteria,0.999999626
8b6945f786141f5507e363d204c9167e,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.813934278
39506b6c6e4a97d01d165b4ede1b1baf,k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__,0.999910906
80fe9db05536e69c2487df056ee22228,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.764506644
05c3ba8e209ad2451bd8829058aa91af,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__marcusii,0.766373532
e869619a41eb8d8b375a0f48f9702bcf,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.714612961
aeec72d28ad19f4ddb3c3bf1c83f398f,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__,0.926963991
6b40f4a15621ed8aa5d7398843c5c228,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.720450936
e21eaaaaec8413ddd7ac48d94682d439,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999998704
199a947a740d555bd55149a438b2d307,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__,0.994070198
bda4fd7678e7189c77babd32a432d0a5,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__,0.707787106
4e41a218eddb30acb6457e6f65c6f5d5,k__Bacteria,0.995107259
4bf472548c9e0acee9264c0305dd83e2,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.78746715
00daae3bbb40e131c01c951458f7ec72,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,0.729293534
68c440a637e255b151de93986c4f4b92,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__flexus,0.980074663
e5fcc008e12a409fe961c25e08e6775d,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__,0.979592538
04f10061009ab44c42885234928cba0d,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.911029254
6fcdb9187cb269ca7c700138e038825f,k__Bacteria,0.998443429
36948472dcc2135851af58a476216201,k__Bacteria,0.99646765
ee1fa374d14fd968ae0a3ae6ad574536,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.898705115
0785d20e491df09ed68d73a3b3e6d898,k__Bacteria,0.994508867
ba697f8e2e7a14f1636b4f6440138064,k__Bacteria,0.999407758
5a755ef5899958e4affc4c1ea4a1f7a7,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Actinomycetospora; s__,0.972149956
d0603b363055328fa7cec6c67441abfc,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.819066345
43767a4195f89e95fe0b9bc24412fa26,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.766151985
2a578e9c43a7208121897cddbd9492ab,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.755468655
a4daee5ef5b6b2fdbb09077506644088,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.711194265
27794927780714f2017f3e4335162f3f,k__Bacteria; p__TM7; c__TM7-3; o__EW055; f__; g__; s__,0.996067986
67c634c97801e337b2db152152f9f4a0,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria,0.999833386
f8b7c696a776225635da405d0b070826,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.706447147
1aee2dbd6090fb345e583b12c93d4366,k__Bacteria,0.997858888
85141cf3c25d96594afda167b0016238,k__Bacteria; p__OD1,0.703602663
53390d16ac82cb62764b00b49adfc26c,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__,0.999998653
51abadf99b7059e9a726f0784d275a2b,k__Bacteria; p__OD1,0.731010574
b9b2820a7c2514efc64450a3287dbb30,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__IIb; f__; g__; s__,0.915069413
45df1a18da37342cc1c8fc9634734f12,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.742408647
555c78244fda8b8b79209a85f37fca85,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas,0.757532007
600933fa2d53745e89089fe76ebdab80,k__Bacteria,0.998388253
f82499d6e0ef1af742fe94bc79391ccc,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__veronii,0.864659289
48550d6778dcddb5b00438975a50467d,k__Bacteria,0.981293569
4ed8d0ce64efa5b5e785a1d1f5c8c409,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.787545688
db9026b8cb55c49a1fff5db87c5f7345,k__Bacteria,0.998349954
03bb27779766682d6ef28b0076f87bda,k__Bacteria,0.971352571
ecb5988bd2133fb8b207d6438c2289ae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus,0.998533284
a4b7fad1e32286b5162efb34a5852283,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__,0.8201125
b03be343c8eee491ee86d69ac4ca1b35,k__Bacteria,0.991944996
9c29939ddfc5fa5f05c63eac2669fc97,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__succinicans,0.974198181
8660d07fb49d8a3c706d2b7ff0c92a67,k__Bacteria,0.993469925
73ddeef14cc82ebf65243badc84dbc38,k__Bacteria,0.791249476
6352d67b60b0ca049e4fc7ed36773e99,k__Bacteria,0.971176285
17f34a4b70e633e2dfd42bcc1d358131,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae,0.999967371
eba9702bcfe3a737bc155b41a2976c07,k__Bacteria,0.989863517
55130f067a3369613919ab0a2ce2a1ef,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__coagulans,0.999922208
7e62a8c1feb90b64b8b469e3b20e22d2,k__Bacteria,0.891126463
5bd14b3bbdaaab4451231bf8bd2c3940,k__Bacteria,0.982462999
12521a3ae97964025c2a84fa229521f1,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.854869606
a26bcb9b219cbd2f7d2d0e3c11bef666,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.750501556
f257f3b553ca7c5bb06b32dbc43d9abb,k__Bacteria; p__OD1,0.702563829
9d47557cb9c4239ad0f67024605f2b9a,k__Bacteria,0.999161144
fc6627c44608910f3353a8d7a4e484c0,k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__,0.999703733
e5fc4bbac1e4154063ed99ca51d92967,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae,0.999979142
19dc00b637842f2f74b46387b14fd724,k__Bacteria,0.976420366
d03991678be8121acbd7ad89c6b52f34,k__Bacteria,0.97841055
456ad00f8e1314d64637e04e62399254,k__Bacteria,0.995612403
b36c1cc09a8ecfce178ecf7ddaec3496,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Flectobacillus; s__,0.999999995
f0eca957c747c9d091c1a88103a1ae18,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.737399794
4fdffff9e0822fb0452548585fe89674,k__Bacteria,0.994878874
9954e51c3616b17cd7fc93e7c293aa41,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__,0.978824417
eaabf5c1624bb3e37c9ba4763982d431,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__johnsonii,0.74746445
985cbee4c7bc8be726eecc0035c06bd6,k__Bacteria; p__OD1; c__; o__; f__; g__; s__,0.912586575
166d9661f4e7e46a5dbb5724e1b2497c,k__Bacteria; p__OD1,0.735740788
294a07e4d1e52a2d447400b37e2dc74a,k__Bacteria,0.992823869
679d8e5b6ef6d92a7677798415c74117,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales,0.999293968
a0f65ae4e659f96ce87a0dab2781c649,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.99774004
1ed2c431025c5ba809374cccb71e50e8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.999999989
7fee5be3ed43979735ef3e1c4f81e3ea,k__Bacteria,0.976986271
f1b325e51d6fc2bff7e6fbc397547519,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__,0.999999911
12e578347065a9e666da296276f987f5,k__Bacteria,0.990305107
